Order_id,Spot_id,Site_id,Num,Lng_site,Lat_site,Lng_spot,Lat_spot
F7374,B1693,A099,8,121.799314,31.033621,121.833,31.044708
F7375,B1721,A099,1,121.799314,31.033621,121.910072,30.924198
F7376,B1723,A099,4,121.799314,31.033621,121.825287,30.980925
F7377,B1762,A099,13,121.799314,31.033621,121.902191,30.881207
F7378,B1868,A099,12,121.799314,31.033621,121.857193,30.933523
F7379,B1887,A099,60,121.799314,31.033621,121.894287,30.893328
F7380,B1954,A099,4,121.799314,31.033621,121.788994,31.028608
F7381,B2035,A099,2,121.799314,31.033621,121.83989,30.887779
F7382,B2036,A099,62,121.799314,31.033621,121.885086,30.885405
F7383,B2242,A099,65,121.799314,31.033621,121.896561,30.883699
F7384,B2250,A099,3,121.799314,31.033621,121.878204,30.941139
F7385,B2332,A099,5,121.799314,31.033621,121.866516,30.974379
F7386,B2536,A099,5,121.799314,31.033621,121.857162,30.941521
F7387,B2594,A099,12,121.799314,31.033621,121.775681,31.036438
F7388,B2601,A099,14,121.799314,31.033621,121.768013,31.062731
F7389,B2604,A099,24,121.799314,31.033621,121.771973,31.065008
F7390,B2728,A099,20,121.799314,31.033621,121.775139,31.042313
F7391,B2790,A099,1,121.799314,31.033621,121.971954,30.881531
F7392,B2847,A099,24,121.799314,31.033621,121.812706,31.093237
F7393,B2850,A099,2,121.799314,31.033621,121.847214,31.0625
F7394,B2916,A099,22,121.799314,31.033621,121.775269,31.014891
F7395,B2958,A099,2,121.799314,31.033621,121.871262,31.023666
F7396,B3073,A099,9,121.799314,31.033621,121.841927,31.021612
F7397,B3160,A099,15,121.799314,31.033621,121.783401,31.056967
F7398,B3205,A099,17,121.799314,31.033621,121.770813,31.043459
F7399,B3233,A099,1,121.799314,31.033621,121.812431,30.942438
F7400,B3258,A099,12,121.799314,31.033621,121.821404,31.075659
F7401,B3307,A099,30,121.799314,31.033621,121.780304,31.024586
F7402,B3310,A099,12,121.799314,31.033621,121.882103,30.889294
F7403,B3369,A099,4,121.799314,31.033621,121.80825,31.077826
F7404,B3383,A099,6,121.799314,31.033621,121.890213,30.980301
F7405,B3456,A099,3,121.799314,31.033621,121.867081,31.006407
F7406,B3545,A099,19,121.799314,31.033621,121.887077,30.950468
F7407,B3679,A099,13,121.799314,31.033621,121.889412,31.005226
F7408,B3930,A099,56,121.799314,31.033621,121.780502,31.049517
F7409,B3962,A099,5,121.799314,31.033621,121.869141,30.952295
F7410,B3982,A099,1,121.799314,31.033621,121.821663,31.006601
F7411,B3990,A099,7,121.799314,31.033621,121.823326,31.041739
F7412,B3999,A099,17,121.799314,31.033621,121.919724,30.897799
F7413,B4096,A099,1,121.799314,31.033621,121.806732,30.960928
F7414,B4108,A099,8,121.799314,31.033621,121.867722,30.91361
F7415,B4133,A099,13,121.799314,31.033621,121.914261,30.901958
F7416,B4299,A099,4,121.799314,31.033621,121.907104,30.93499
F7417,B4476,A099,41,121.799314,31.033621,121.839844,31.039539
F7418,B4480,A099,23,121.799314,31.033621,121.908585,30.894524
F7419,B4483,A099,1,121.799314,31.033621,121.909447,30.972078
F7420,B4494,A099,7,121.799314,31.033621,121.831848,31.087778
F7421,B4591,A099,3,121.799314,31.033621,121.852631,31.043217
F7422,B4634,A099,4,121.799314,31.033621,121.816093,31.05225
F7423,B4676,A099,12,121.799314,31.033621,121.921822,30.883705
F7424,B4691,A099,10,121.799314,31.033621,121.900948,30.952343
F7425,B4712,A099,16,121.799314,31.033621,121.890335,30.887897
F7426,B4757,A099,16,121.799314,31.033621,121.871094,30.92495
F7427,B4820,A099,7,121.799314,31.033621,121.847519,30.910442
F7428,B4822,A099,42,121.799314,31.033621,121.830627,30.903942
F7429,B4898,A099,5,121.799314,31.033621,121.812889,31.068724
F7430,B4909,A099,13,121.799314,31.033621,121.843643,31.055956
F7431,B5211,A099,26,121.799314,31.033621,121.768822,31.045429
F7432,B5249,A099,7,121.799314,31.033621,121.859787,30.905874
F7433,B5293,A099,14,121.799314,31.033621,121.803902,31.096413
F7434,B5370,A099,35,121.799314,31.033621,121.774605,31.048939
F7435,B5405,A099,7,121.799314,31.033621,121.846687,30.967491
F7436,B5407,A099,21,121.799314,31.033621,121.798233,31.057819
F7437,B5426,A099,5,121.799314,31.033621,121.772018,31.097111
F7438,B5430,A099,60,121.799314,31.033621,121.781013,31.041159
F7439,B5474,A099,6,121.799314,31.033621,121.852509,30.922791
F7440,B5554,A099,5,121.799314,31.033621,121.824593,31.048315
F7441,B5586,A099,27,121.799314,31.033621,121.776489,31.021975
F7442,B5701,A099,19,121.799314,31.033621,121.843269,31.033678
F7443,B5729,A099,15,121.799314,31.033621,121.780403,31.028412
F7444,B5775,A099,5,121.799314,31.033621,121.863251,30.942522
F7445,B5834,A099,3,121.799314,31.033621,121.909073,30.871094
F7446,B5874,A099,24,121.799314,31.033621,121.826027,30.900181
F7447,B5951,A099,4,121.799314,31.033621,121.833656,30.895473
F7448,B6248,A099,1,121.799314,31.033621,121.80825,31.027271
F7449,B6307,A099,2,121.799314,31.033621,121.818069,31.001638
F7450,B6325,A099,5,121.799314,31.033621,121.816582,31.023405
F7451,B6351,A099,20,121.799314,31.033621,121.784622,31.045946
F7452,B6490,A099,8,121.799314,31.033621,121.792999,30.983675
F7453,B6516,A099,10,121.799314,31.033621,121.88559,30.894617
F7454,B6537,A099,11,121.799314,31.033621,121.878906,30.931347
F7455,B6538,A099,7,121.799314,31.033621,121.865341,30.922686
F7456,B6695,A099,1,121.799314,31.033621,121.826546,30.933189
F7457,B6727,A099,20,121.799314,31.033621,121.768021,31.054359
F7458,B6919,A099,3,121.799314,31.033621,121.86496,30.962479
F7459,B6976,A099,22,121.799314,31.033621,121.769882,31.039904
F7460,B6984,A099,3,121.799314,31.033621,121.845726,30.880466
F7461,B6994,A099,2,121.799314,31.033621,121.786499,31.000799
F7462,B7048,A099,9,121.799314,31.033621,121.916718,30.879974
F7463,B7140,A099,4,121.799314,31.033621,121.804298,30.946692
F7464,B7193,A099,41,121.799314,31.033621,121.886963,30.887321
F7465,B7248,A099,1,121.799314,31.033621,121.848869,30.935581
F7466,B7361,A099,2,121.799314,31.033621,121.835907,31.062004
F7467,B7373,A099,1,121.799314,31.033621,121.783981,31.089737
F7468,B7393,A099,20,121.799314,31.033621,121.770905,31.052532
F7469,B7529,A099,5,121.799314,31.033621,121.783409,31.099594
F7470,B7538,A099,3,121.799314,31.033621,121.891541,30.921951
F7471,B7550,A099,18,121.799314,31.033621,121.833878,31.039608
F7472,B7556,A099,10,121.799314,31.033621,121.786674,31.056616
F7473,B7613,A099,1,121.799314,31.033621,121.793839,31.008272
F7474,B7640,A099,5,121.799314,31.033621,121.886162,30.934011
F7475,B7725,A099,9,121.799314,31.033621,121.845238,31.046852
F7476,B7751,A099,4,121.799314,31.033621,121.929558,30.907269
F7477,B7806,A099,11,121.799314,31.033621,121.835526,31.100498
F7478,B7812,A099,3,121.799314,31.033621,121.835999,31.023937
F7479,B7826,A099,5,121.799314,31.033621,121.900726,30.879927
F7480,B7942,A099,11,121.799314,31.033621,121.910995,30.902588
F7481,B8009,A099,56,121.799314,31.033621,121.786644,31.04797
F7482,B8011,A099,4,121.799314,31.033621,121.839172,31.09289
F7483,B8048,A099,8,121.799314,31.033621,121.866966,30.931812
F7484,B8069,A099,5,121.799314,31.033621,121.924438,30.897015
F7485,B8132,A099,4,121.799314,31.033621,121.897377,30.957209
F7486,B8168,A099,10,121.799314,31.033621,121.855957,30.958889
F7487,B8286,A099,8,121.799314,31.033621,121.798615,31.049635
F7488,B8287,A099,5,121.799314,31.033621,121.879417,31.006313
F7489,B8296,A099,1,121.799314,31.033621,121.859818,30.867477
F7490,B8314,A099,37,121.799314,31.033621,121.784454,31.048986
F7491,B8358,A099,3,121.799314,31.033621,121.838203,30.891495
F7492,B8453,A099,1,121.799314,31.033621,121.868507,31.041342
F7493,B8621,A099,3,121.799314,31.033621,121.808945,31.099833
F7494,B8645,A099,24,121.799314,31.033621,121.826721,30.902559
F7495,B8787,A099,2,121.799314,31.033621,121.820198,31.066999
F7496,B8803,A099,2,121.799314,31.033621,121.920738,30.910271
F7497,B8822,A099,3,121.799314,31.033621,121.905464,30.874125
F7498,B8932,A099,1,121.799314,31.033621,121.86026,31.025074
F7499,B8937,A099,8,121.799314,31.033621,121.843933,31.026649
F7500,B8982,A099,3,121.799314,31.033621,121.822159,31.038473
F7501,B9204,A099,1,121.799314,31.033621,121.813225,31.042976
F7502,B0042,A100,38,121.635729,31.317956,121.664276,31.294504
F7503,B0150,A100,31,121.635729,31.317956,121.624336,31.321497
F7504,B0538,A100,18,121.635729,31.317956,121.63179,31.309093
F7505,B0923,A100,17,121.635729,31.317956,121.614044,31.334084
F7506,B1040,A100,20,121.635729,31.317956,121.648628,31.291563
F7507,B1337,A100,37,121.635729,31.317956,121.633606,31.318201
F7508,B2014,A100,11,121.635729,31.317956,121.634544,31.331579
F7509,B2017,A100,27,121.635729,31.317956,121.619469,31.327497
F7510,B2034,A100,5,121.635729,31.317956,121.652367,31.285595
F7511,B2064,A100,12,121.635729,31.317956,121.663528,31.309879
F7512,B2080,A100,4,121.635729,31.317956,121.604553,31.346666
F7513,B2208,A100,20,121.635729,31.317956,121.621109,31.337133
F7514,B2257,A100,6,121.635729,31.317956,121.639725,31.295517
F7515,B2700,A100,18,121.635729,31.317956,121.67012,31.292681
F7516,B2702,A100,7,121.635729,31.317956,121.641037,31.311098
F7517,B2917,A100,10,121.635729,31.317956,121.673607,31.302597
F7518,B3541,A100,6,121.635729,31.317956,121.636703,31.309404
F7519,B3580,A100,8,121.635729,31.317956,121.653503,31.301416
F7520,B3828,A100,26,121.635729,31.317956,121.629433,31.319242
F7521,B4132,A100,43,121.635729,31.317956,121.62352,31.326385
F7522,B4521,A100,10,121.635729,31.317956,121.625961,31.325415
F7523,B4588,A100,6,121.635729,31.317956,121.643333,31.321625
F7524,B4605,A100,8,121.635729,31.317956,121.615189,31.343689
F7525,B4657,A100,37,121.635729,31.317956,121.632423,31.315142
F7526,B5124,A100,38,121.635729,31.317956,121.636391,31.314217
F7527,B5139,A100,9,121.635729,31.317956,121.665489,31.303623
F7528,B5615,A100,17,121.635729,31.317956,121.63517,31.294962
F7529,B5731,A100,9,121.635729,31.317956,121.636444,31.301462
F7530,B6050,A100,50,121.635729,31.317956,121.617668,31.330988
F7531,B6284,A100,8,121.635729,31.317956,121.64624,31.284595
F7532,B6324,A100,17,121.635729,31.317956,121.661247,31.298124
F7533,B6380,A100,10,121.635729,31.317956,121.634773,31.308586
F7534,B7119,A100,3,121.635729,31.317956,121.65519,31.29215
F7535,B7512,A100,7,121.635729,31.317956,121.667053,31.289877
F7536,B7552,A100,13,121.635729,31.317956,121.658173,31.286097
F7537,B7827,A100,21,121.635729,31.317956,121.628235,31.316202
F7538,B8253,A100,9,121.635729,31.317956,121.636436,31.323593
F7539,B8747,A100,26,121.635729,31.317956,121.631218,31.31213
F7540,B8850,A100,23,121.635729,31.317956,121.614609,31.331928
F7541,B8858,A100,14,121.635729,31.317956,121.633553,31.306267
F7542,B0163,A101,52,121.4242807,31.25807688,121.40686,31.259964
F7543,B0601,A101,58,121.4242807,31.25807688,121.424294,31.255396
F7544,B1002,A101,40,121.4242807,31.25807688,121.41996,31.249634
F7545,B1333,A101,30,121.4242807,31.25807688,121.400787,31.260225
F7546,B1890,A101,19,121.4242807,31.25807688,121.414085,31.25355
F7547,B2167,A101,37,121.4242807,31.25807688,121.417664,31.262041
F7548,B2705,A101,65,121.4242807,31.25807688,121.419868,31.256048
F7549,B2961,A101,37,121.4242807,31.25807688,121.41552,31.262398
F7550,B3040,A101,29,121.4242807,31.25807688,121.405197,31.255503
F7551,B3096,A101,66,121.4242807,31.25807688,121.424423,31.261086
F7552,B3328,A101,33,121.4242807,31.25807688,121.397392,31.25831
F7553,B3951,A101,42,121.4242807,31.25807688,121.403725,31.261032
F7554,B4139,A101,57,121.4242807,31.25807688,121.427315,31.255983
F7555,B4924,A101,39,121.4242807,31.25807688,121.399475,31.251036
F7556,B5162,A101,32,121.4242807,31.25807688,121.401756,31.257687
F7557,B5284,A101,59,121.4242807,31.25807688,121.426903,31.25293
F7558,B5447,A101,64,121.4242807,31.25807688,121.422729,31.250071
F7559,B5962,A101,49,121.4242807,31.25807688,121.418594,31.253323
F7560,B5970,A101,78,121.4242807,31.25807688,121.403084,31.250223
F7561,B6114,A101,23,121.4242807,31.25807688,121.420708,31.258295
F7562,B6368,A101,46,121.4242807,31.25807688,121.429016,31.259848
F7563,B6562,A101,41,121.4242807,31.25807688,121.41584,31.255558
F7564,B6672,A101,26,121.4242807,31.25807688,121.406387,31.249908
F7565,B6698,A101,9,121.4242807,31.25807688,121.413162,31.259798
F7566,B6781,A101,46,121.4242807,31.25807688,121.426186,31.249519
F7567,B7062,A101,15,121.4242807,31.25807688,121.416023,31.252794
F7568,B7300,A101,27,121.4242807,31.25807688,121.396896,31.261347
F7569,B8023,A101,11,121.4242807,31.25807688,121.415482,31.25955
F7570,B8137,A101,60,121.4242807,31.25807688,121.426369,31.259632
F7571,B8665,A101,38,121.4242807,31.25807688,121.39476,31.259394
F7572,B8668,A101,19,121.4242807,31.25807688,121.399925,31.255648
F7573,B8934,A101,42,121.4242807,31.25807688,121.404716,31.258219
F7574,B9206,A101,34,121.4242807,31.25807688,121.423058,31.252735
F7575,B9211,A101,31,121.4242807,31.25807688,121.413101,31.250202
F7576,B0048,A102,25,121.3274427,31.15034239,121.307625,31.155251
F7577,B0198,A102,35,121.3274427,31.15034239,121.325607,31.127438
F7578,B0203,A102,64,121.3274427,31.15034239,121.343361,31.159243
F7579,B0249,A102,26,121.3274427,31.15034239,121.320335,31.145554
F7580,B0398,A102,25,121.3274427,31.15034239,121.320808,31.168657
F7581,B0515,A102,28,121.3274427,31.15034239,121.311256,31.147528
F7582,B0579,A102,32,121.3274427,31.15034239,121.3349,31.131994
F7583,B0669,A102,12,121.3274427,31.15034239,121.324638,31.136629
F7584,B0738,A102,26,121.3274427,31.15034239,121.30603,31.177301
F7585,B1109,A102,54,121.3274427,31.15034239,121.343468,31.149992
F7586,B1176,A102,28,121.3274427,31.15034239,121.324547,31.155697
F7587,B1198,A102,79,121.3274427,31.15034239,121.316566,31.134844
F7588,B1275,A102,62,121.3274427,31.15034239,121.318764,31.154024
F7589,B1410,A102,37,121.3274427,31.15034239,121.330879,31.134521
F7590,B1592,A102,33,121.3274427,31.15034239,121.334671,31.156099
F7591,B1678,A102,14,121.3274427,31.15034239,121.30864,31.1814
F7592,B1963,A102,56,121.3274427,31.15034239,121.313728,31.151056
F7593,B1983,A102,60,121.3274427,31.15034239,121.315704,31.164207
F7594,B2240,A102,80,121.3274427,31.15034239,121.314987,31.147514
F7595,B2321,A102,37,121.3274427,31.15034239,121.311249,31.175934
F7596,B2415,A102,36,121.3274427,31.15034239,121.326805,31.150265
F7597,B2447,A102,14,121.3274427,31.15034239,121.332558,31.141655
F7598,B2745,A102,42,121.3274427,31.15034239,121.318306,31.147577
F7599,B2760,A102,34,121.3274427,31.15034239,121.324097,31.131432
F7600,B2782,A102,19,121.3274427,31.15034239,121.314423,31.181871
F7601,B2811,A102,40,121.3274427,31.15034239,121.329094,31.1455
F7602,B2838,A102,62,121.3274427,31.15034239,121.316833,31.132126
F7603,B2852,A102,28,121.3274427,31.15034239,121.339012,31.133554
F7604,B2921,A102,22,121.3274427,31.15034239,121.299911,31.183367
F7605,B2923,A102,13,121.3274427,31.15034239,121.333061,31.126459
F7606,B3077,A102,14,121.3274427,31.15034239,121.309547,31.159725
F7607,B3488,A102,67,121.3274427,31.15034239,121.328705,31.132595
F7608,B3515,A102,41,121.3274427,31.15034239,121.339851,31.154222
F7609,B3840,A102,29,121.3274427,31.15034239,121.312073,31.137518
F7610,B3863,A102,41,121.3274427,31.15034239,121.322121,31.126381
F7611,B3872,A102,26,121.3274427,31.15034239,121.30452,31.17165
F7612,B3978,A102,31,121.3274427,31.15034239,121.32753,31.123787
F7613,B3984,A102,89,121.3274427,31.15034239,121.320038,31.137129
F7614,B4238,A102,17,121.3274427,31.15034239,121.328125,31.161728
F7615,B4314,A102,29,121.3274427,31.15034239,121.321037,31.15168
F7616,B4342,A102,39,121.3274427,31.15034239,121.311783,31.145775
F7617,B4435,A102,45,121.3274427,31.15034239,121.31678,31.150312
F7618,B4665,A102,25,121.3274427,31.15034239,121.313934,31.156563
F7619,B4669,A102,11,121.3274427,31.15034239,121.318268,31.158772
F7620,B4823,A102,30,121.3274427,31.15034239,121.309074,31.173304
F7621,B5310,A102,35,121.3274427,31.15034239,121.338341,31.159182
F7622,B5490,A102,38,121.3274427,31.15034239,121.324829,31.148016
F7623,B5626,A102,24,121.3274427,31.15034239,121.323242,31.122866
F7624,B5633,A102,46,121.3274427,31.15034239,121.32843,31.128883
F7625,B5902,A102,44,121.3274427,31.15034239,121.321762,31.148506
F7626,B5949,A102,29,121.3274427,31.15034239,121.314491,31.14032
F7627,B5992,A102,14,121.3274427,31.15034239,121.319199,31.12575
F7628,B6102,A102,46,121.3274427,31.15034239,121.301201,31.180088
F7629,B6155,A102,54,121.3274427,31.15034239,121.332169,31.130135
F7630,B6320,A102,24,121.3274427,31.15034239,121.314842,31.174767
F7631,B6396,A102,11,121.3274427,31.15034239,121.329216,31.140089
F7632,B6517,A102,33,121.3274427,31.15034239,121.336678,31.135546
F7633,B6532,A102,29,121.3274427,31.15034239,121.33046,31.124849
F7634,B6556,A102,37,121.3274427,31.15034239,121.312027,31.153639
F7635,B6565,A102,25,121.3274427,31.15034239,121.312027,31.169485
F7636,B6582,A102,16,121.3274427,31.15034239,121.303902,31.158403
F7637,B6820,A102,36,121.3274427,31.15034239,121.319695,31.129314
F7638,B7362,A102,10,121.3274427,31.15034239,121.326889,31.168047
F7639,B7371,A102,63,121.3274427,31.15034239,121.345802,31.158327
F7640,B7687,A102,28,121.3274427,31.15034239,121.317665,31.145119
F7641,B7892,A102,35,121.3274427,31.15034239,121.327126,31.143414
F7642,B7956,A102,17,121.3274427,31.15034239,121.316643,31.127644
F7643,B8028,A102,37,121.3274427,31.15034239,121.315491,31.136909
F7644,B8062,A102,9,121.3274427,31.15034239,121.336578,31.140333
F7645,B8131,A102,32,121.3274427,31.15034239,121.344063,31.155018
F7646,B8321,A102,20,121.3274427,31.15034239,121.310951,31.151117
F7647,B8331,A102,41,121.3274427,31.15034239,121.31118,31.143311
F7648,B8503,A102,8,121.3274427,31.15034239,121.335686,31.144835
F7649,B8525,A102,6,121.3274427,31.15034239,121.332336,31.16324
F7650,B8529,A102,22,121.3274427,31.15034239,121.334732,31.129456
F7651,B8660,A102,22,121.3274427,31.15034239,121.341415,31.147696
F7652,B8746,A102,13,121.3274427,31.15034239,121.323463,31.118853
F7653,B8807,A102,10,121.3274427,31.15034239,121.321884,31.16041
F7654,B9169,A102,39,121.3274427,31.15034239,121.315666,31.1527
F7655,B0090,A103,41,121.281285,31.243163,121.289268,31.20763
F7656,B0199,A103,11,121.281285,31.243163,121.282471,31.259344
F7657,B0271,A103,52,121.281285,31.243163,121.250381,31.241451
F7658,B0385,A103,61,121.281285,31.243163,121.258011,31.193335
F7659,B0401,A103,36,121.281285,31.243163,121.2761,31.240271
F7660,B0699,A103,11,121.281285,31.243163,121.265938,31.228428
F7661,B0753,A103,57,121.281285,31.243163,121.252266,31.226322
F7662,B0794,A103,59,121.281285,31.243163,121.269302,31.192806
F7663,B0926,A103,27,121.281285,31.243163,121.285294,31.220064
F7664,B1052,A103,15,121.281285,31.243163,121.260178,31.248444
F7665,B1274,A103,9,121.281285,31.243163,121.281975,31.196003
F7666,B1455,A103,3,121.281285,31.243163,121.254578,31.199102
