,Shop_id,shop_class,Lng_shop,Lat_shop,Lng_spot,Lat_spot,Num,start_time,end_time
2893,33,116,121.20173,31.05006,121.217018,31.049732,1,247,337
2894,33,116,121.20173,31.05006,121.217018,31.049732,1,353,443
2895,33,116,121.20173,31.05006,121.200111,31.049534,2,523,613
2896,33,116,121.20173,31.05006,121.200111,31.049534,1,594,684
2897,10,116,121.19746,31.04984,121.200111,31.049534,3,355,445
2898,33,116,121.20173,31.05006,121.218521,31.055687,1,262,352
2899,33,116,121.20173,31.05006,121.218521,31.055687,1,310,400
2900,33,116,121.20173,31.05006,121.199493,31.051743,1,216,306
2901,33,116,121.20173,31.05006,121.199493,31.051743,1,227,317
2902,33,116,121.20173,31.05006,121.214355,31.050442,1,270,360
2903,33,116,121.20173,31.05006,121.214355,31.050442,1,335,425
2904,33,116,121.20173,31.05006,121.1987,31.050325,1,230,320
2905,33,116,121.20173,31.05006,121.1987,31.050325,1,336,426
2906,33,116,121.20173,31.05006,121.204178,31.050442,1,269,359
2907,33,116,121.20173,31.05006,121.204178,31.050442,1,629,719
2908,10,116,121.19746,31.04984,121.200111,31.049534,3,371,461
2909,33,116,121.20173,31.05006,121.196053,31.050076,1,217,307
2910,33,116,121.20173,31.05006,121.205269,31.057898,1,261,351
2911,34,116,121.20251,31.04982,121.209389,31.050249,2,220,310
2912,34,116,121.20251,31.04982,121.209389,31.050249,1,306,396
2913,34,116,121.20251,31.04982,121.209389,31.050249,1,628,718
2914,34,116,121.20251,31.04982,121.217018,31.049732,1,211,301
2915,34,116,121.20251,31.04982,121.217018,31.049732,3,300,390
2916,34,116,121.20251,31.04982,121.217018,31.049732,2,320,410
2917,10,116,121.19746,31.04984,121.200111,31.049534,1,376,466
2918,34,116,121.20251,31.04982,121.217018,31.049732,1,408,498
2919,34,116,121.20251,31.04982,121.217018,31.049732,1,625,715
2920,34,116,121.20251,31.04982,121.200111,31.049534,1,217,307
2921,34,116,121.20251,31.04982,121.200111,31.049534,2,257,347
2922,34,116,121.20251,31.04982,121.200111,31.049534,2,274,364
2923,34,116,121.20251,31.04982,121.200111,31.049534,1,314,404
2924,34,116,121.20251,31.04982,121.200111,31.049534,1,340,430
2925,34,116,121.20251,31.04982,121.200111,31.049534,2,452,542
2926,34,116,121.20251,31.04982,121.200111,31.049534,1,572,662
2927,34,116,121.20251,31.04982,121.397774,31.206066,2,320,410
2928,10,116,121.19746,31.04984,121.200111,31.049534,4,540,630
2929,34,116,121.20251,31.04982,121.397774,31.206066,1,599,689
2930,34,116,121.20251,31.04982,121.397774,31.206066,2,622,712
2931,34,116,121.20251,31.04982,121.218231,31.046228,1,241,331
2932,34,116,121.20251,31.04982,121.218231,31.046228,1,282,372
2933,34,116,121.20251,31.04982,121.199493,31.051743,1,216,306
2934,34,116,121.20251,31.04982,121.199493,31.051743,2,288,378
2935,34,116,121.20251,31.04982,121.202522,31.050394,1,244,334
2936,34,116,121.20251,31.04982,121.202522,31.050394,2,291,381
2937,34,116,121.20251,31.04982,121.202522,31.050394,1,325,415
2938,34,116,121.20251,31.04982,121.202522,31.050394,2,364,454
2939,10,116,121.19746,31.04984,121.200111,31.049534,1,574,664
2940,34,116,121.20251,31.04982,121.202522,31.050394,1,508,598
2941,34,116,121.20251,31.04982,121.202522,31.050394,1,566,656
2942,34,116,121.20251,31.04982,121.202522,31.050394,1,579,669
2943,34,116,121.20251,31.04982,121.202522,31.050394,1,603,693
2944,34,116,121.20251,31.04982,121.214355,31.050442,2,625,715
2945,34,116,121.20251,31.04982,121.1987,31.050325,1,540,630
2946,34,116,121.20251,31.04982,121.220474,31.050325,1,600,690
2947,34,116,121.20251,31.04982,121.204178,31.050442,2,232,322
2948,10,116,121.19746,31.04984,121.200111,31.049534,1,610,700
2949,34,116,121.20251,31.04982,121.204178,31.050442,3,255,345
2950,34,116,121.20251,31.04982,121.204178,31.050442,1,259,349
2951,34,116,121.20251,31.04982,121.204178,31.050442,3,284,374
2952,34,116,121.20251,31.04982,121.204178,31.050442,3,295,385
2953,34,116,121.20251,31.04982,121.204178,31.050442,4,306,396
2954,34,116,121.20251,31.04982,121.204178,31.050442,3,369,459
2955,34,116,121.20251,31.04982,121.204178,31.050442,1,466,556
2956,34,116,121.20251,31.04982,121.217941,31.050713,2,379,469
2957,34,116,121.20251,31.04982,121.215446,31.051119,1,214,304
2958,10,116,121.19746,31.04984,121.199493,31.051743,1,236,326
2959,34,116,121.20251,31.04982,121.215446,31.051119,1,618,708
2960,34,116,121.20251,31.04982,121.205269,31.057898,1,240,330
2961,34,116,121.20251,31.04982,121.205269,31.057898,3,251,341
2962,34,116,121.20251,31.04982,121.205269,31.057898,1,614,704
2963,35,116,121.20252,31.04941,121.217018,31.049732,1,592,682
2964,35,116,121.20252,31.04941,121.196053,31.050076,10,222,312
2965,36,116,121.20262,31.04944,121.218231,31.046228,1,245,335
2966,10,116,121.19746,31.04984,121.199493,31.051743,2,462,552
2967,36,116,121.20262,31.04944,121.199493,31.051743,1,323,413
2968,36,116,121.20262,31.04944,121.1987,31.050325,1,261,351
2969,36,116,121.20262,31.04944,121.204178,31.050442,1,253,343
2970,36,116,121.20262,31.04944,121.204178,31.050442,1,314,404
2971,36,116,121.20262,31.04944,121.204178,31.050442,1,327,417
2972,36,116,121.20262,31.04944,121.215446,31.051119,1,229,319
2973,37,116,121.20282,31.04968,121.202522,31.050394,2,251,341
2974,37,116,121.20282,31.04968,121.202522,31.050394,1,269,359
2975,2,116,121.18938,31.04398,121.190239,31.052216,1,258,348
2976,10,116,121.19746,31.04984,121.199493,31.051743,2,542,632
2977,38,116,121.20314,31.04951,121.197113,31.054916,2,299,389
2978,38,116,121.20314,31.04951,121.197113,31.054916,2,627,717
2979,38,116,121.20314,31.04951,121.190239,31.052216,2,240,330
2980,38,116,121.20314,31.04951,121.209389,31.050249,2,240,330
2981,38,116,121.20314,31.04951,121.209389,31.050249,2,593,683
2982,38,116,121.20314,31.04951,121.193451,31.04287,2,289,379
2983,10,116,121.19746,31.04984,121.199493,31.051743,2,627,717
2984,38,116,121.20314,31.04951,121.217018,31.049732,2,242,332
2985,38,116,121.20314,31.04951,121.217018,31.049732,2,370,460
2986,38,116,121.20314,31.04951,121.217018,31.049732,1,416,506
2987,38,116,121.20314,31.04951,121.217018,31.049732,1,498,588
2988,38,116,121.20314,31.04951,121.217018,31.049732,2,554,644
2989,38,116,121.20314,31.04951,121.217018,31.049732,3,568,658
2990,38,116,121.20314,31.04951,121.217018,31.049732,2,590,680
2991,38,116,121.20314,31.04951,121.217018,31.049732,2,615,705
2992,38,116,121.20314,31.04951,121.217018,31.049732,3,629,719
2993,38,116,121.20314,31.04951,121.200111,31.049534,4,221,311
2994,10,116,121.19746,31.04984,121.1987,31.050325,2,260,350
2995,38,116,121.20314,31.04951,121.200111,31.049534,8,235,325
2996,38,116,121.20314,31.04951,121.200111,31.049534,2,249,339
2997,38,116,121.20314,31.04951,121.200111,31.049534,1,296,386
2998,38,116,121.20314,31.04951,121.200111,31.049534,2,605,695
2999,38,116,121.20314,31.04951,121.18988,31.048147,3,215,305
3000,38,116,121.20314,31.04951,121.18988,31.048147,2,423,513
3001,38,116,121.20314,31.04951,121.218521,31.055687,2,320,410
3002,38,116,121.20314,31.04951,121.218521,31.055687,2,360,450
3003,38,116,121.20314,31.04951,121.218231,31.046228,1,508,598
3004,38,116,121.20314,31.04951,121.218231,31.046228,1,626,716
3005,10,116,121.19746,31.04984,121.1987,31.050325,2,296,386
3006,38,116,121.20314,31.04951,121.199493,31.051743,3,214,304
3007,38,116,121.20314,31.04951,121.199493,31.051743,2,234,324
3008,38,116,121.20314,31.04951,121.199493,31.051743,2,261,351
3009,38,116,121.20314,31.04951,121.199493,31.051743,1,277,367
3010,38,116,121.20314,31.04951,121.202522,31.050394,2,255,345
3011,38,116,121.20314,31.04951,121.202522,31.050394,2,505,595
3012,38,116,121.20314,31.04951,121.202522,31.050394,2,610,700
3013,38,116,121.20314,31.04951,121.202522,31.050394,2,618,708
3014,38,116,121.20314,31.04951,121.214355,31.050442,3,229,319
3015,38,116,121.20314,31.04951,121.211555,31.057364,1,322,412
3016,10,116,121.19746,31.04984,121.1987,31.050325,4,629,719
3017,38,116,121.20314,31.04951,121.211555,31.057364,2,543,633
3018,38,116,121.20314,31.04951,121.211555,31.057364,2,607,697
3019,38,116,121.20314,31.04951,121.211555,31.057364,2,617,707
3020,38,116,121.20314,31.04951,121.1987,31.050325,2,241,331
3021,38,116,121.20314,31.04951,121.1987,31.050325,2,276,366
3022,38,116,121.20314,31.04951,121.1987,31.050325,2,571,661
3023,38,116,121.20314,31.04951,121.1987,31.050325,3,614,704
3024,38,116,121.20314,31.04951,121.196335,31.051411,2,248,338
3025,10,116,121.19746,31.04984,121.196335,31.051411,2,601,691
3026,38,116,121.20314,31.04951,121.196335,31.051411,2,305,395
3027,38,116,121.20314,31.04951,121.196335,31.051411,2,572,662
3028,38,116,121.20314,31.04951,121.196335,31.051411,4,592,682
3029,38,116,121.20314,31.04951,121.204178,31.050442,2,224,314
3030,38,116,121.20314,31.04951,121.204178,31.050442,1,299,389
3031,38,116,121.20314,31.04951,121.217941,31.050713,1,267,357
3032,38,116,121.20314,31.04951,121.217941,31.050713,1,352,442
3033,38,116,121.20314,31.04951,121.223541,31.03047,2,224,314
3034,10,116,121.19746,31.04984,121.217941,31.050713,1,220,310
3035,38,116,121.20314,31.04951,121.188004,31.05158,2,254,344
3036,38,116,121.20314,31.04951,121.188004,31.05158,2,322,412
3037,38,116,121.20314,31.04951,121.196053,31.050076,1,242,332
3038,38,116,121.20314,31.04951,121.196053,31.050076,2,334,424
3039,38,116,121.20314,31.04951,121.215446,31.051119,2,412,502
3040,39,116,121.20332,31.05003,121.214355,31.050442,1,283,373
3041,10,116,121.19746,31.04984,121.223541,31.03047,2,629,719
3042,39,116,121.20332,31.05003,121.263275,31.017134,1,629,719
3043,40,116,121.20335,31.04999,121.214355,31.050442,1,575,665
3044,40,116,121.20335,31.04999,121.215446,31.051119,1,272,362
3045,41,116,121.20338,31.05147,121.197113,31.054916,1,260,350
3046,41,116,121.20338,31.05147,121.197113,31.054916,1,526,616
3047,41,116,121.20338,31.05147,121.190239,31.052216,1,252,342
3048,41,116,121.20338,31.05147,121.190239,31.052216,1,256,346
3049,10,116,121.19746,31.04984,121.210335,31.032499,2,350,440
3050,41,116,121.20338,31.05147,121.190239,31.052216,1,272,362
3051,41,116,121.20338,31.05147,121.190239,31.052216,1,411,501
3052,41,116,121.20338,31.05147,121.190239,31.052216,1,576,666
3053,41,116,121.20338,31.05147,121.209389,31.050249,1,255,345
3054,41,116,121.20338,31.05147,121.209389,31.050249,3,263,353
3055,41,116,121.20338,31.05147,121.209389,31.050249,1,627,717
3056,41,116,121.20338,31.05147,121.217018,31.049732,2,210,300
3057,41,116,121.20338,31.05147,121.217018,31.049732,2,252,342
3058,41,116,121.20338,31.05147,121.217018,31.049732,5,268,358
3059,10,116,121.19746,31.04984,121.196053,31.050076,2,602,692
3060,41,116,121.20338,31.05147,121.217018,31.049732,1,555,645
3061,41,116,121.20338,31.05147,121.217018,31.049732,1,594,684
3062,41,116,121.20338,31.05147,121.217018,31.049732,2,618,708
3063,41,116,121.20338,31.05147,121.200111,31.049534,3,253,343
3064,41,116,121.20338,31.05147,121.200111,31.049534,1,401,491
3065,41,116,121.20338,31.05147,121.200111,31.049534,2,447,537
3066,41,116,121.20338,31.05147,121.200111,31.049534,1,591,681
3067,41,116,121.20338,31.05147,121.200111,31.049534,1,601,691
3068,41,116,121.20338,31.05147,121.218521,31.055687,3,270,360
3069,41,116,121.20338,31.05147,121.218521,31.055687,2,587,677
3070,2,116,121.18938,31.04398,121.209389,31.050249,1,356,446
3071,10,116,121.19746,31.04984,121.205269,31.057898,2,314,404
3072,41,116,121.20338,31.05147,121.202522,31.050394,1,358,448
3073,41,116,121.20338,31.05147,121.214355,31.050442,1,270,360
3074,41,116,121.20338,31.05147,121.211555,31.057364,1,365,455
3075,41,116,121.20338,31.05147,121.1987,31.050325,1,255,345
3076,41,116,121.20338,31.05147,121.196335,31.051411,1,267,357
3077,41,116,121.20338,31.05147,121.196335,31.051411,1,600,690
3078,41,116,121.20338,31.05147,121.220474,31.050325,1,267,357
3079,41,116,121.20338,31.05147,121.204178,31.050442,1,375,465
3080,41,116,121.20338,31.05147,121.204178,31.050442,1,384,474
3081,11,116,121.19769,31.04961,121.190239,31.052216,1,346,436
3082,41,116,121.20338,31.05147,121.204178,31.050442,1,625,715
3083,41,116,121.20338,31.05147,121.217941,31.050713,1,374,464
3084,41,116,121.20338,31.05147,121.217941,31.050713,2,610,700
3085,41,116,121.20338,31.05147,121.223541,31.03047,1,251,341
3086,41,116,121.20338,31.05147,121.223541,31.03047,1,351,441
3087,41,116,121.20338,31.05147,121.223541,31.03047,1,371,461
3088,41,116,121.20338,31.05147,121.190826,31.042494,1,614,704
3089,11,116,121.19769,31.04961,121.217018,31.049732,1,233,323
3090,41,116,121.20338,31.05147,121.188004,31.05158,1,258,348
3091,41,116,121.20338,31.05147,121.188004,31.05158,2,602,692
3092,41,116,121.20338,31.05147,121.196053,31.050076,1,477,567
3093,41,116,121.20338,31.05147,121.196053,31.050076,2,593,683
3094,41,116,121.20338,31.05147,121.192062,31.045874,1,517,607
3095,41,116,121.20338,31.05147,121.215446,31.051119,1,365,455
3096,41,116,121.20338,31.05147,121.215446,31.051119,1,498,588
3097,41,116,121.20338,31.05147,121.205269,31.057898,1,433,523
3098,42,116,121.20343,31.04969,121.209389,31.050249,1,439,529
3099,42,116,121.20343,31.04969,121.217018,31.049732,4,240,330
3100,11,116,121.19769,31.04961,121.217018,31.049732,2,506,596
3101,42,116,121.20343,31.04969,121.217018,31.049732,1,404,494
3102,42,116,121.20343,31.04969,121.200111,31.049534,1,256,346
3103,42,116,121.20343,31.04969,121.199493,31.051743,2,241,331
3104,42,116,121.20343,31.04969,121.199493,31.051743,2,628,718
3105,42,116,121.20343,31.04969,121.202522,31.050394,2,465,555
3106,42,116,121.20343,31.04969,121.214355,31.050442,1,272,362
3107,42,116,121.20343,31.04969,121.214355,31.050442,1,588,678
3108,42,116,121.20343,31.04969,121.204178,31.050442,1,245,335
3109,43,116,121.20346,31.0494,121.209389,31.050249,2,274,364
3110,43,116,121.20346,31.0494,121.218231,31.046228,1,323,413
3111,11,116,121.19769,31.04961,121.217018,31.049732,1,513,603
3112,43,116,121.20346,31.0494,121.208153,31.038652,2,384,474
3113,43,116,121.20346,31.0494,121.1987,31.050325,1,271,361
3114,43,116,121.20346,31.0494,121.204178,31.050442,1,241,331
3115,44,116,121.20355,31.0496,121.199493,31.051743,1,274,364
3116,44,116,121.20355,31.0496,121.202522,31.050394,1,219,309
3117,44,116,121.20355,31.0496,121.202522,31.050394,2,423,513
3118,44,116,121.20355,31.0496,121.202522,31.050394,2,614,704
3119,44,116,121.20355,31.0496,121.204178,31.050442,1,350,440
3120,11,116,121.19769,31.04961,121.200111,31.049534,1,215,305
3121,45,116,121.20356,31.04976,121.209389,31.050249,4,260,350
3122,45,116,121.20356,31.04976,121.200111,31.049534,3,340,430
3123,45,116,121.20356,31.04976,121.208687,31.054615,4,230,320
3124,45,116,121.20356,31.04976,121.217941,31.050713,5,284,374
3125,45,116,121.20356,31.04976,121.206551,31.049814,2,338,428
3126,45,116,121.20356,31.04976,121.205269,31.057898,5,325,415
3127,46,116,121.20362,31.04989,121.209389,31.050249,7,320,410
3128,46,116,121.20362,31.04989,121.193451,31.04287,2,438,528
3129,46,116,121.20362,31.04989,121.217018,31.049732,1,380,470
3130,46,116,121.20362,31.04989,121.217018,31.049732,1,440,530
3131,11,116,121.19769,31.04961,121.200111,31.049534,1,297,387
3132,46,116,121.20362,31.04989,121.217018,31.049732,8,610,700
3133,46,116,121.20362,31.04989,121.200111,31.049534,1,214,304
3134,46,116,121.20362,31.04989,121.200111,31.049534,2,254,344
3135,46,116,121.20362,31.04989,121.200111,31.049534,9,279,369
3136,46,116,121.20362,31.04989,121.397774,31.206066,7,617,707
3137,46,116,121.20362,31.04989,121.218521,31.055687,2,569,659
3138,46,116,121.20362,31.04989,121.218231,31.046228,4,525,615
3139,46,116,121.20362,31.04989,121.218231,31.046228,1,573,663
3140,46,116,121.20362,31.04989,121.199493,31.051743,3,566,656
3141,46,116,121.20362,31.04989,121.202522,31.050394,3,243,333
3142,11,116,121.19769,31.04961,121.200111,31.049534,2,626,716
3143,46,116,121.20362,31.04989,121.214355,31.050442,3,431,521
3144,46,116,121.20362,31.04989,121.214355,31.050442,2,579,669
3145,46,116,121.20362,31.04989,121.228935,31.04467,8,248,338
3146,46,116,121.20362,31.04989,121.220474,31.050325,6,559,649
3147,46,116,121.20362,31.04989,121.204178,31.050442,4,329,419
3148,46,116,121.20362,31.04989,121.204178,31.050442,8,469,559
3149,46,116,121.20362,31.04989,121.206551,31.049814,1,220,310
3150,46,116,121.20362,31.04989,121.196053,31.050076,3,378,468
3151,11,116,121.19769,31.04961,121.228935,31.04467,1,248,338
3152,46,116,121.20362,31.04989,121.205269,31.057898,4,599,689
3153,47,116,121.20374,31.04933,121.217018,31.049732,1,460,550
3154,47,116,121.20374,31.04933,121.200111,31.049534,1,252,342
3155,47,116,121.20374,31.04933,121.218521,31.055687,1,244,334
3156,48,116,121.20429,31.0496,121.200111,31.049534,15,399,489
3157,48,116,121.20429,31.0496,121.205269,31.057898,12,490,580
3158,49,116,121.20435,31.04987,121.209389,31.050249,12,240,330
3159,11,116,121.19769,31.04961,121.196335,31.051411,1,241,331
3160,49,116,121.20435,31.04987,121.209389,31.050249,8,284,374
3161,49,116,121.20435,31.04987,121.209389,31.050249,12,333,423
3162,49,116,121.20435,31.04987,121.209389,31.050249,5,489,579
3163,49,116,121.20435,31.04987,121.209389,31.050249,4,629,719
3164,49,116,121.20435,31.04987,121.193451,31.04287,1,260,350
3165,49,116,121.20435,31.04987,121.217018,31.049732,7,265,355
3166,49,116,121.20435,31.04987,121.217018,31.049732,8,274,364
3167,49,116,121.20435,31.04987,121.217018,31.049732,7,318,408
3168,49,116,121.20435,31.04987,121.218231,31.046228,2,313,403
3169,49,116,121.20435,31.04987,121.202522,31.050394,9,320,410
3170,2,116,121.18938,31.04398,121.200111,31.049534,2,249,339
3171,11,116,121.19769,31.04961,121.220474,31.050325,1,548,638
3172,49,116,121.20435,31.04987,121.202522,31.050394,8,568,658
3173,49,116,121.20435,31.04987,121.214355,31.050442,11,232,322
3174,49,116,121.20435,31.04987,121.214355,31.050442,10,527,617
3175,49,116,121.20435,31.04987,121.204178,31.050442,9,258,348
3176,49,116,121.20435,31.04987,121.204178,31.050442,4,282,372
3177,49,116,121.20435,31.04987,121.204178,31.050442,8,354,444
3178,11,116,121.19769,31.04961,121.204178,31.050442,2,272,362
3179,49,116,121.20435,31.04987,121.204178,31.050442,8,383,473
3180,49,116,121.20435,31.04987,121.204178,31.050442,21,441,531
3181,49,116,121.20435,31.04987,121.204178,31.050442,10,484,574
3182,49,116,121.20435,31.04987,121.204178,31.050442,9,602,692
3183,49,116,121.20435,31.04987,121.217941,31.050713,7,219,309
3184,49,116,121.20435,31.04987,121.223541,31.03047,11,226,316
3185,49,116,121.20435,31.04987,121.206551,31.049814,12,219,309
3186,49,116,121.20435,31.04987,121.215446,31.051119,8,281,371
3187,49,116,121.20435,31.04987,121.215446,31.051119,11,551,641
